   M/M_s      R/R_s    L/L_s        T         rho         p         cs        Gamma1       kappa         X         Y        Z    Omega   electron-numb-density 
 0.00000014  0.001093 0.0000012 1.5666e+07 1.5256e+02 2.3429e+17 5.05720e+07 1.66533e+00 1.25612e+00  0.34229  0.63802  0.01969  1.49e-05 6.23034e+25 
 0.00000014  0.001097 0.0000013 1.5666e+07 1.5256e+02 2.3429e+17 5.05720e+07 1.66533e+00 1.25612e+00  0.34229  0.63802  0.01969  1.49e-05 6.23034e+25 
 0.00000014  0.001102 0.0000013 1.5666e+07 1.5256e+02 2.3429e+17 5.05720e+07 1.66533e+00 1.25612e+00  0.34229  0.63802  0.01969  1.49e-05 6.23034e+25 
 0.00000015  0.001106 0.0000013 1.5666e+07 1.5256e+02 2.3429e+17 5.05720e+07 1.66533e+00 1.25612e+00  0.34229  0.63802  0.01969  1.49e-05 6.23034e+25 
 0.00000015  0.001111 0.0000013 1.5666e+07 1.5255e+02 2.3429e+17 5.05720e+07 1.66533e+00 1.25612e+00  0.34229  0.63802  0.01969  1.49e-05 6.23034e+25 
 0.00000015  0.001115 0.0000013 1.5666e+07 1.5255e+02 2.3429e+17 5.05720e+07 1.66533e+00 1.25612e+00  0.34229  0.63802  0.01969  1.49e-05 6.23034e+25 
 0.00000015  0.001120 0.0000013 1.5666e+07 1.5255e+02 2.3428e+17 5.05720e+07 1.66533e+00 1.25612e+00  0.34229  0.63802  0.01969  1.49e-05 6.23033e+25 
 0.00000015  0.001124 0.0000014 1.5666e+07 1.5255e+02 2.3428e+17 5.05720e+07 1.66533e+00 1.25613e+00  0.34229  0.63802  0.01969  1.49e-05 6.23031e+25 
 0.00000016  0.001129 0.0000014 1.5666e+07 1.5255e+02 2.3428e+17 5.05720e+07 1.66533e+00 1.25613e+00  0.34229  0.63802  0.01969  1.49e-05 6.23030e+25 
 0.00000016  0.001134 0.0000014 1.5666e+07 1.5255e+02 2.3428e+17 5.05721e+07 1.66533e+00 1.25613e+00  0.34229  0.63802  0.01969  1.49e-05 6.23030e+25 
 0.00000016  0.001138 0.0000014 1.5666e+07 1.5255e+02 2.3428e+17 5.05721e+07 1.66533e+00 1.25613e+00  0.34229  0.63802  0.01969  1.49e-05 6.23030e+25 
 0.00000016  0.001143 0.0000014 1.5666e+07 1.5255e+02 2.3428e+17 5.05721e+07 1.66533e+00 1.25613e+00  0.34229  0.63802  0.01969  1.49e-05 6.23030e+25 
 0.00000016  0.001148 0.0000014 1.5666e+07 1.5255e+02 2.3428e+17 5.05721e+07 1.66533e+00 1.25613e+00  0.34229  0.63802  0.01969  1.49e-05 6.23031e+25 
 0.00000017  0.001152 0.0000015 1.5666e+07 1.5255e+02 2.3428e+17 5.05721e+07 1.66533e+00 1.25613e+00  0.34229  0.63802  0.01969  1.49e-05 6.23031e+25 
 0.00000017  0.001157 0.0000015 1.5666e+07 1.5255e+02 2.3428e+17 5.05721e+07 1.66533e+00 1.25613e+00  0.34229  0.63802  0.01969  1.49e-05 6.23031e+25 
 0.00000017  0.001162 0.0000015 1.5666e+07 1.5255e+02 2.3428e+17 5.05721e+07 1.66533e+00 1.25613e+00  0.34229  0.63802  0.01969  1.49e-05 6.23030e+25 
 0.00000017  0.001167 0.0000015 1.5666e+07 1.5255e+02 2.3428e+17 5.05721e+07 1.66533e+00 1.25613e+00  0.34229  0.63802  0.01969  1.49e-05 6.23028e+25 
 0.00000017  0.001171 0.0000015 1.5666e+07 1.5255e+02 2.3428e+17 5.05721e+07 1.66533e+00 1.25613e+00  0.34229  0.63802  0.01969  1.49e-05 6.23027e+25 
 0.00000018  0.001176 0.0000016 1.5666e+07 1.5255e+02 2.3428e+17 5.05721e+07 1.66533e+00 1.25613e+00  0.34229  0.63802  0.01969  1.49e-05 6.23027e+25 
 0.00000018  0.001181 0.0000016 1.5666e+07 1.5255e+02 2.3428e+17 5.05721e+07 1.66533e+00 1.25613e+00  0.34229  0.63802  0.01969  1.49e-05 6.23027e+25 
 0.00000018  0.001186 0.0000016 1.5666e+07 1.5255e+02 2.3428e+17 5.05721e+07 1.66533e+00 1.25613e+00  0.34229  0.63802  0.01969  1.49e-05 6.23027e+25 
 0.00000018  0.001191 0.0000016 1.5666e+07 1.5255e+02 2.3428e+17 5.05721e+07 1.66533e+00 1.25613e+00  0.34229  0.63802  0.01969  1.49e-05 6.23027e+25 
 0.00000019  0.001196 0.0000016 1.5666e+07 1.5255e+02 2.3428e+17 5.05721e+07 1.66533e+00 1.25613e+00  0.34229  0.63802  0.01969  1.49e-05 6.23028e+25 
 0.00000019  0.001201 0.0000017 1.5666e+07 1.5255e+02 2.3428e+17 5.05721e+07 1.66533e+00 1.25613e+00  0.34229  0.63802  0.01969  1.49e-05 6.23028e+25 
 0.00000019  0.001206 0.0000017 1.5666e+07 1.5255e+02 2.3428e+17 5.05721e+07 1.66533e+00 1.25613e+00  0.34229  0.63802  0.01969  1.49e-05 6.23026e+25 
 0.00000019  0.001210 0.0000017 1.5666e+07 1.5255e+02 2.3428e+17 5.05721e+07 1.66533e+00 1.25613e+00  0.34229  0.63802  0.01969  1.49e-05 6.23025e+25 
 0.00000019  0.001215 0.0000017 1.5666e+07 1.5255e+02 2.3428e+17 5.05721e+07 1.66533e+00 1.25613e+00  0.34229  0.63802  0.01969  1.49e-05 6.23024e+25 
 0.00000020  0.001220 0.0000017 1.5666e+07 1.5255e+02 2.3428e+17 5.05721e+07 1.66533e+00 1.25613e+00  0.34229  0.63802  0.01969  1.49e-05 6.23024e+25 
