   M/M_s      R/R_s    L/L_s        T         rho         p         cs        Gamma1       kappa         X         Y        Z    Omega   electron-numb-density 
 0.00000015  0.001126 0.0000014 1.5654e+07 1.5213e+02 2.3370e+17 5.05797e+07 1.66533e+00 1.25729e+00 0.343298 0.637013 0.019690  1.491e-05 6.21746e+25 
 0.00000016  0.001131 0.0000014 1.5654e+07 1.5213e+02 2.3370e+17 5.05797e+07 1.66533e+00 1.25729e+00 0.343298 0.637012 0.019690  1.491e-05 6.21746e+25 
 0.00000016  0.001137 0.0000014 1.5654e+07 1.5213e+02 2.3370e+17 5.05797e+07 1.66533e+00 1.25729e+00 0.343298 0.637012 0.019690  1.491e-05 6.21747e+25 
 0.00000016  0.001143 0.0000014 1.5654e+07 1.5213e+02 2.3370e+17 5.05797e+07 1.66533e+00 1.25729e+00 0.343299 0.637012 0.019690  1.491e-05 6.21745e+25 
 0.00000016  0.001149 0.0000014 1.5654e+07 1.5213e+02 2.3370e+17 5.05797e+07 1.66533e+00 1.25729e+00 0.343299 0.637011 0.019690  1.491e-05 6.21744e+25 
 0.00000017  0.001155 0.0000015 1.5654e+07 1.5213e+02 2.3370e+17 5.05797e+07 1.66533e+00 1.25729e+00 0.343300 0.637011 0.019690  1.491e-05 6.21743e+25 
 0.00000017  0.001161 0.0000015 1.5654e+07 1.5213e+02 2.3370e+17 5.05797e+07 1.66533e+00 1.25729e+00 0.343300 0.637010 0.019690  1.491e-05 6.21743e+25 
 0.00000017  0.001167 0.0000015 1.5654e+07 1.5213e+02 2.3370e+17 5.05797e+07 1.66533e+00 1.25729e+00 0.343301 0.637010 0.019690  1.491e-05 6.21743e+25 
 0.00000017  0.001173 0.0000015 1.5654e+07 1.5213e+02 2.3370e+17 5.05797e+07 1.66533e+00 1.25730e+00 0.343301 0.637009 0.019690  1.491e-05 6.21743e+25 
 0.00000018  0.001179 0.0000016 1.5654e+07 1.5213e+02 2.3370e+17 5.05797e+07 1.66533e+00 1.25730e+00 0.343301 0.637009 0.019690  1.491e-05 6.21742e+25 
 0.00000018  0.001185 0.0000016 1.5654e+07 1.5213e+02 2.3370e+17 5.05797e+07 1.66533e+00 1.25730e+00 0.343302 0.637008 0.019690  1.491e-05 6.21740e+25 
 0.00000018  0.001191 0.0000016 1.5654e+07 1.5213e+02 2.3370e+17 5.05797e+07 1.66533e+00 1.25730e+00 0.343302 0.637008 0.019690  1.491e-05 6.21739e+25 
 0.00000019  0.001197 0.0000016 1.5654e+07 1.5213e+02 2.3370e+17 5.05797e+07 1.66533e+00 1.25730e+00 0.343303 0.637008 0.019690  1.491e-05 6.21739e+25 
 0.00000019  0.001203 0.0000017 1.5654e+07 1.5213e+02 2.3370e+17 5.05797e+07 1.66533e+00 1.25730e+00 0.343303 0.637007 0.019690  1.491e-05 6.21739e+25 
 0.00000019  0.001209 0.0000017 1.5654e+07 1.5213e+02 2.3370e+17 5.05797e+07 1.66533e+00 1.25730e+00 0.343304 0.637007 0.019690  1.491e-05 6.21740e+25 
 0.00000019  0.001215 0.0000017 1.5654e+07 1.5213e+02 2.3370e+17 5.05797e+07 1.66533e+00 1.25730e+00 0.343304 0.637006 0.019690  1.491e-05 6.21740e+25 
 0.00000020  0.001222 0.0000017 1.5654e+07 1.5213e+02 2.3370e+17 5.05797e+07 1.66533e+00 1.25730e+00 0.343305 0.637006 0.019690  1.491e-05 6.21740e+25 
 0.00000020  0.001228 0.0000018 1.5654e+07 1.5213e+02 2.3370e+17 5.05797e+07 1.66533e+00 1.25730e+00 0.343305 0.637005 0.019690  1.491e-05 6.21740e+25 
 0.00000020  0.001234 0.0000018 1.5654e+07 1.5213e+02 2.3370e+17 5.05797e+07 1.66533e+00 1.25730e+00 0.343306 0.637005 0.019690  1.491e-05 6.21739e+25 
 0.00000021  0.001240 0.0000018 1.5654e+07 1.5213e+02 2.3370e+17 5.05797e+07 1.66533e+00 1.25730e+00 0.343306 0.637004 0.019690  1.491e-05 6.21738e+25 
 0.00000021  0.001247 0.0000018 1.5654e+07 1.5212e+02 2.3370e+17 5.05797e+07 1.66533e+00 1.25730e+00 0.343307 0.637004 0.019690  1.491e-05 6.21736e+25 
 0.00000021  0.001253 0.0000019 1.5654e+07 1.5212e+02 2.3370e+17 5.05797e+07 1.66533e+00 1.25730e+00 0.343307 0.637003 0.019690  1.491e-05 6.21737e+25 
 0.00000022  0.001260 0.0000019 1.5654e+07 1.5212e+02 2.3370e+17 5.05798e+07 1.66533e+00 1.25730e+00 0.343308 0.637003 0.019690  1.491e-05 6.21737e+25 
 0.00000022  0.001266 0.0000019 1.5654e+07 1.5212e+02 2.3370e+17 5.05798e+07 1.66533e+00 1.25730e+00 0.343308 0.637002 0.019690  1.491e-05 6.21737e+25 
 0.00000022  0.001273 0.0000020 1.5654e+07 1.5212e+02 2.3370e+17 5.05798e+07 1.66533e+00 1.25730e+00 0.343309 0.637002 0.019690  1.491e-05 6.21736e+25 
 0.00000023  0.001279 0.0000020 1.5654e+07 1.5212e+02 2.3370e+17 5.05798e+07 1.66533e+00 1.25730e+00 0.343309 0.637001 0.019690  1.491e-05 6.21734e+25 
 0.00000023  0.001286 0.0000020 1.5654e+07 1.5212e+02 2.3370e+17 5.05798e+07 1.66533e+00 1.25731e+00 0.343310 0.637001 0.019690  1.491e-05 6.21733e+25 
 0.00000023  0.001292 0.0000021 1.5654e+07 1.5212e+02 2.3370e+17 5.05798e+07 1.66533e+00 1.25731e+00 0.343310 0.637000 0.019690  1.491e-05 6.21733e+25 
 0.00000024  0.001299 0.0000021 1.5654e+07 1.5212e+02 2.3370e+17 5.05798e+07 1.66533e+00 1.25731e+00 0.343311 0.637000 0.019690  1.491e-05 6.21733e+25 
 0.00000024  0.001306 0.0000021 1.5654e+07 1.5212e+02 2.3370e+17 5.05798e+07 1.66533e+00 1.25731e+00 0.343311 0.636999 0.019690  1.491e-05 6.21734e+25 
 0.00000024  0.001312 0.0000021 1.5654e+07 1.5212e+02 2.3370e+17 5.05798e+07 1.66533e+00 1.25731e+00 0.343312 0.636998 0.019690  1.491e-05 6.21732e+25 
 0.00000025  0.001319 0.0000022 1.5654e+07 1.5212e+02 2.3370e+17 5.05798e+07 1.66533e+00 1.25731e+00 0.343312 0.636998 0.019690  1.491e-05 6.21731e+25 
 0.00000025  0.001326 0.0000022 1.5654e+07 1.5212e+02 2.3369e+17 5.05798e+07 1.66533e+00 1.25731e+00 0.343313 0.636997 0.019690  1.491e-05 6.21730e+25 
 0.00000026  0.001333 0.0000022 1.5654e+07 1.5212e+02 2.3369e+17 5.05798e+07 1.66533e+00 1.25731e+00 0.343313 0.636997 0.019690  1.491e-05 6.21729e+25 
 0.00000026  0.001339 0.0000023 1.5654e+07 1.5212e+02 2.3369e+17 5.05798e+07 1.66533e+00 1.25731e+00 0.343314 0.636996 0.019690  1.491e-05 6.21727e+25 
 0.00000026  0.001346 0.0000023 1.5654e+07 1.5212e+02 2.3369e+17 5.05798e+07 1.66533e+00 1.25731e+00 0.343315 0.636996 0.019690  1.491e-05 6.21726e+25 
