   M/M_s      R/R_s    L/L_s        T         rho         p         cs        Gamma1       kappa         X         Y        Z    Omega   electron-numb-density 
 0.00000014  0.001092 0.0000012 1.5668e+07 1.5274e+02 2.3452e+17 5.05679e+07 1.66533e+00 1.25629e+00  0.34203  0.63828  0.01969  1.49e-05 6.23665e+25 
 0.00000014  0.001097 0.0000013 1.5668e+07 1.5274e+02 2.3452e+17 5.05679e+07 1.66533e+00 1.25629e+00  0.34203  0.63828  0.01969  1.49e-05 6.23663e+25 
 0.00000014  0.001101 0.0000013 1.5668e+07 1.5274e+02 2.3452e+17 5.05679e+07 1.66533e+00 1.25629e+00  0.34203  0.63828  0.01969  1.49e-05 6.23662e+25 
 0.00000015  0.001106 0.0000013 1.5668e+07 1.5273e+02 2.3452e+17 5.05679e+07 1.66533e+00 1.25629e+00  0.34203  0.63828  0.01969  1.49e-05 6.23662e+25 
 0.00000015  0.001110 0.0000013 1.5668e+07 1.5273e+02 2.3452e+17 5.05679e+07 1.66533e+00 1.25629e+00  0.34203  0.63828  0.01969  1.49e-05 6.23662e+25 
 0.00000015  0.001115 0.0000013 1.5668e+07 1.5273e+02 2.3452e+17 5.05679e+07 1.66533e+00 1.25629e+00  0.34203  0.63828  0.01969  1.49e-05 6.23662e+25 
 0.00000015  0.001119 0.0000013 1.5668e+07 1.5273e+02 2.3452e+17 5.05679e+07 1.66533e+00 1.25629e+00  0.34203  0.63828  0.01969  1.49e-05 6.23663e+25 
 0.00000015  0.001124 0.0000014 1.5668e+07 1.5273e+02 2.3452e+17 5.05679e+07 1.66533e+00 1.25629e+00  0.34203  0.63827  0.01969  1.49e-05 6.23663e+25 
 0.00000016  0.001129 0.0000014 1.5668e+07 1.5273e+02 2.3452e+17 5.05679e+07 1.66533e+00 1.25629e+00  0.34203  0.63827  0.01969  1.49e-05 6.23663e+25 
 0.00000016  0.001133 0.0000014 1.5668e+07 1.5273e+02 2.3452e+17 5.05679e+07 1.66533e+00 1.25629e+00  0.34203  0.63827  0.01969  1.49e-05 6.23661e+25 
 0.00000016  0.001138 0.0000014 1.5668e+07 1.5273e+02 2.3452e+17 5.05679e+07 1.66533e+00 1.25630e+00  0.34204  0.63827  0.01969  1.49e-05 6.23660e+25 
 0.00000016  0.001143 0.0000014 1.5667e+07 1.5273e+02 2.3452e+17 5.05679e+07 1.66533e+00 1.25630e+00  0.34204  0.63827  0.01969  1.49e-05 6.23659e+25 
 0.00000016  0.001147 0.0000014 1.5667e+07 1.5273e+02 2.3452e+17 5.05679e+07 1.66533e+00 1.25630e+00  0.34204  0.63827  0.01969  1.49e-05 6.23659e+25 
 0.00000017  0.001152 0.0000015 1.5667e+07 1.5273e+02 2.3452e+17 5.05679e+07 1.66533e+00 1.25630e+00  0.34204  0.63827  0.01969  1.49e-05 6.23659e+25 
 0.00000017  0.001157 0.0000015 1.5667e+07 1.5273e+02 2.3452e+17 5.05679e+07 1.66533e+00 1.25630e+00  0.34204  0.63827  0.01969  1.49e-05 6.23659e+25 
 0.00000017  0.001161 0.0000015 1.5667e+07 1.5273e+02 2.3452e+17 5.05679e+07 1.66533e+00 1.25630e+00  0.34204  0.63827  0.01969  1.49e-05 6.23659e+25 
 0.00000017  0.001166 0.0000015 1.5667e+07 1.5273e+02 2.3452e+17 5.05679e+07 1.66533e+00 1.25630e+00  0.34204  0.63827  0.01969  1.49e-05 6.23659e+25 
 0.00000017  0.001171 0.0000015 1.5667e+07 1.5273e+02 2.3452e+17 5.05679e+07 1.66533e+00 1.25630e+00  0.34204  0.63827  0.01969  1.49e-05 6.23660e+25 
 0.00000018  0.001176 0.0000016 1.5667e+07 1.5273e+02 2.3452e+17 5.05679e+07 1.66533e+00 1.25630e+00  0.34204  0.63827  0.01969  1.49e-05 6.23658e+25 
 0.00000018  0.001181 0.0000016 1.5667e+07 1.5273e+02 2.3452e+17 5.05679e+07 1.66533e+00 1.25630e+00  0.34204  0.63827  0.01969  1.49e-05 6.23657e+25 
 0.00000018  0.001185 0.0000016 1.5667e+07 1.5273e+02 2.3452e+17 5.05679e+07 1.66533e+00 1.25630e+00  0.34204  0.63827  0.01969  1.49e-05 6.23655e+25 
 0.00000018  0.001190 0.0000016 1.5667e+07 1.5273e+02 2.3452e+17 5.05679e+07 1.66533e+00 1.25630e+00  0.34204  0.63827  0.01969  1.49e-05 6.23656e+25 
 0.00000019  0.001195 0.0000016 1.5667e+07 1.5273e+02 2.3452e+17 5.05679e+07 1.66533e+00 1.25630e+00  0.34204  0.63827  0.01969  1.49e-05 6.23656e+25 
 0.00000019  0.001200 0.0000017 1.5667e+07 1.5273e+02 2.3452e+17 5.05679e+07 1.66533e+00 1.25630e+00  0.34204  0.63827  0.01969  1.49e-05 6.23656e+25 
 0.00000019  0.001205 0.0000017 1.5667e+07 1.5273e+02 2.3452e+17 5.05679e+07 1.66533e+00 1.25630e+00  0.34204  0.63827  0.01969  1.49e-05 6.23656e+25 
 0.00000019  0.001210 0.0000017 1.5667e+07 1.5273e+02 2.3452e+17 5.05679e+07 1.66533e+00 1.25630e+00  0.34204  0.63827  0.01969  1.49e-05 6.23656e+25 
 0.00000019  0.001215 0.0000017 1.5667e+07 1.5273e+02 2.3452e+17 5.05679e+07 1.66533e+00 1.25630e+00  0.34204  0.63827  0.01969  1.49e-05 6.23656e+25 
 0.00000020  0.001220 0.0000017 1.5667e+07 1.5273e+02 2.3452e+17 5.05679e+07 1.66533e+00 1.25630e+00  0.34204  0.63827  0.01969  1.49e-05 6.23655e+25 
