   M/M_s      R/R_s    L/L_s        T         rho         p         cs        Gamma1       kappa         X         Y        Z    Omega   electron-numb-density 
 0.00000015  0.001125 0.0000013 1.5662e+07 1.5220e+02 2.3396e+17 5.05965e+07 1.66533e+00 1.26959e+00 0.343800 0.636818 0.019383  1.542e-05 6.21808e+25 
 0.00000016  0.001131 0.0000014 1.5662e+07 1.5220e+02 2.3396e+17 5.05965e+07 1.66533e+00 1.26959e+00 0.343800 0.636817 0.019383  1.542e-05 6.21806e+25 
 0.00000016  0.001137 0.0000014 1.5662e+07 1.5220e+02 2.3396e+17 5.05965e+07 1.66533e+00 1.26959e+00 0.343800 0.636817 0.019383  1.542e-05 6.21805e+25 
 0.00000016  0.001143 0.0000014 1.5662e+07 1.5220e+02 2.3396e+17 5.05965e+07 1.66533e+00 1.26960e+00 0.343801 0.636817 0.019383  1.542e-05 6.21805e+25 
 0.00000016  0.001149 0.0000014 1.5662e+07 1.5220e+02 2.3396e+17 5.05965e+07 1.66533e+00 1.26960e+00 0.343801 0.636816 0.019383  1.542e-05 6.21805e+25 
 0.00000017  0.001155 0.0000015 1.5662e+07 1.5220e+02 2.3396e+17 5.05965e+07 1.66533e+00 1.26960e+00 0.343802 0.636816 0.019383  1.542e-05 6.21805e+25 
 0.00000017  0.001160 0.0000015 1.5662e+07 1.5220e+02 2.3396e+17 5.05965e+07 1.66533e+00 1.26960e+00 0.343802 0.636815 0.019383  1.542e-05 6.21804e+25 
 0.00000017  0.001166 0.0000015 1.5662e+07 1.5220e+02 2.3396e+17 5.05965e+07 1.66533e+00 1.26960e+00 0.343803 0.636815 0.019383  1.542e-05 6.21803e+25 
 0.00000017  0.001172 0.0000015 1.5662e+07 1.5220e+02 2.3396e+17 5.05965e+07 1.66533e+00 1.26960e+00 0.343803 0.636814 0.019383  1.542e-05 6.21801e+25 
 0.00000018  0.001178 0.0000015 1.5662e+07 1.5220e+02 2.3396e+17 5.05965e+07 1.66533e+00 1.26960e+00 0.343803 0.636814 0.019383  1.542e-05 6.21802e+25 
 0.00000018  0.001184 0.0000016 1.5662e+07 1.5220e+02 2.3396e+17 5.05965e+07 1.66533e+00 1.26960e+00 0.343804 0.636813 0.019383  1.542e-05 6.21802e+25 
 0.00000018  0.001191 0.0000016 1.5662e+07 1.5220e+02 2.3396e+17 5.05965e+07 1.66533e+00 1.26960e+00 0.343804 0.636813 0.019383  1.542e-05 6.21802e+25 
 0.00000019  0.001197 0.0000016 1.5662e+07 1.5220e+02 2.3396e+17 5.05965e+07 1.66533e+00 1.26960e+00 0.343805 0.636813 0.019383  1.542e-05 6.21801e+25 
 0.00000019  0.001203 0.0000016 1.5662e+07 1.5219e+02 2.3396e+17 5.05965e+07 1.66533e+00 1.26960e+00 0.343805 0.636812 0.019383  1.542e-05 6.21799e+25 
 0.00000019  0.001209 0.0000017 1.5662e+07 1.5219e+02 2.3396e+17 5.05965e+07 1.66533e+00 1.26960e+00 0.343806 0.636812 0.019383  1.542e-05 6.21798e+25 
 0.00000019  0.001215 0.0000017 1.5662e+07 1.5219e+02 2.3396e+17 5.05965e+07 1.66533e+00 1.26960e+00 0.343806 0.636811 0.019383  1.542e-05 6.21798e+25 
 0.00000020  0.001221 0.0000017 1.5662e+07 1.5219e+02 2.3396e+17 5.05966e+07 1.66533e+00 1.26960e+00 0.343807 0.636811 0.019383  1.542e-05 6.21798e+25 
 0.00000020  0.001228 0.0000017 1.5662e+07 1.5219e+02 2.3396e+17 5.05966e+07 1.66533e+00 1.26960e+00 0.343807 0.636810 0.019383  1.542e-05 6.21799e+25 
 0.00000020  0.001234 0.0000018 1.5662e+07 1.5219e+02 2.3396e+17 5.05966e+07 1.66533e+00 1.26960e+00 0.343808 0.636810 0.019383  1.542e-05 6.21799e+25 
 0.00000021  0.001240 0.0000018 1.5662e+07 1.5219e+02 2.3396e+17 5.05966e+07 1.66533e+00 1.26960e+00 0.343808 0.636809 0.019383  1.542e-05 6.21799e+25 
 0.00000021  0.001247 0.0000018 1.5662e+07 1.5219e+02 2.3396e+17 5.05966e+07 1.66533e+00 1.26960e+00 0.343809 0.636809 0.019383  1.542e-05 6.21799e+25 
 0.00000021  0.001253 0.0000019 1.5662e+07 1.5219e+02 2.3396e+17 5.05966e+07 1.66533e+00 1.26960e+00 0.343809 0.636808 0.019383  1.542e-05 6.21798e+25 
 0.00000022  0.001259 0.0000019 1.5662e+07 1.5219e+02 2.3396e+17 5.05966e+07 1.66533e+00 1.26961e+00 0.343810 0.636808 0.019383  1.542e-05 6.21797e+25 
 0.00000022  0.001266 0.0000019 1.5662e+07 1.5219e+02 2.3396e+17 5.05966e+07 1.66533e+00 1.26961e+00 0.343810 0.636807 0.019383  1.542e-05 6.21795e+25 
 0.00000022  0.001272 0.0000019 1.5662e+07 1.5219e+02 2.3396e+17 5.05966e+07 1.66533e+00 1.26961e+00 0.343811 0.636807 0.019383  1.542e-05 6.21796e+25 
 0.00000023  0.001279 0.0000020 1.5662e+07 1.5219e+02 2.3396e+17 5.05966e+07 1.66533e+00 1.26961e+00 0.343811 0.636806 0.019383  1.542e-05 6.21796e+25 
 0.00000023  0.001285 0.0000020 1.5662e+07 1.5219e+02 2.3396e+17 5.05966e+07 1.66533e+00 1.26961e+00 0.343812 0.636806 0.019383  1.542e-05 6.21796e+25 
 0.00000023  0.001292 0.0000020 1.5662e+07 1.5219e+02 2.3396e+17 5.05966e+07 1.66533e+00 1.26961e+00 0.343812 0.636805 0.019383  1.542e-05 6.21795e+25 
 0.00000024  0.001299 0.0000021 1.5662e+07 1.5219e+02 2.3396e+17 5.05966e+07 1.66533e+00 1.26961e+00 0.343813 0.636805 0.019383  1.542e-05 6.21793e+25 
 0.00000024  0.001305 0.0000021 1.5662e+07 1.5219e+02 2.3396e+17 5.05966e+07 1.66533e+00 1.26961e+00 0.343813 0.636804 0.019383  1.542e-05 6.21792e+25 
 0.00000024  0.001312 0.0000021 1.5662e+07 1.5219e+02 2.3396e+17 5.05966e+07 1.66533e+00 1.26961e+00 0.343814 0.636803 0.019383  1.542e-05 6.21791e+25 
 0.00000025  0.001319 0.0000022 1.5662e+07 1.5219e+02 2.3396e+17 5.05966e+07 1.66533e+00 1.26961e+00 0.343814 0.636803 0.019383  1.542e-05 6.21789e+25 
 0.00000025  0.001326 0.0000022 1.5662e+07 1.5219e+02 2.3396e+17 5.05966e+07 1.66533e+00 1.26961e+00 0.343815 0.636802 0.019383  1.542e-05 6.21788e+25 
 0.00000026  0.001332 0.0000022 1.5662e+07 1.5219e+02 2.3396e+17 5.05966e+07 1.66533e+00 1.26961e+00 0.343815 0.636802 0.019383  1.542e-05 6.21788e+25 
 0.00000026  0.001339 0.0000023 1.5662e+07 1.5219e+02 2.3396e+17 5.05966e+07 1.66533e+00 1.26961e+00 0.343816 0.636801 0.019383  1.542e-05 6.21789e+25 
 0.00000026  0.001346 0.0000023 1.5662e+07 1.5219e+02 2.3396e+17 5.05966e+07 1.66533e+00 1.26961e+00 0.343817 0.636801 0.019383  1.542e-05 6.21789e+25 
 0.00000027  0.001353 0.0000023 1.5662e+07 1.5219e+02 2.3396e+17 5.05966e+07 1.66533e+00 1.26961e+00 0.343817 0.636800 0.019383  1.542e-05 6.21788e+25 
 0.00000027  0.001360 0.0000024 1.5662e+07 1.5219e+02 2.3396e+17 5.05966e+07 1.66533e+00 1.26961e+00 0.343818 0.636800 0.019383  1.542e-05 6.21786e+25 
 0.00000028  0.001367 0.0000024 1.5662e+07 1.5219e+02 2.3396e+17 5.05967e+07 1.66533e+00 1.26962e+00 0.343818 0.636799 0.019383  1.542e-05 6.21785e+25 
 0.00000028  0.001374 0.0000024 1.5662e+07 1.5219e+02 2.3395e+17 5.05967e+07 1.66533e+00 1.26962e+00 0.343819 0.636798 0.019383  1.542e-05 6.21785e+25 
 0.00000028  0.001381 0.0000025 1.5662e+07 1.5219e+02 2.3395e+17 5.05967e+07 1.66533e+00 1.26962e+00 0.343820 0.636798 0.019383  1.542e-05 6.21786e+25 
 0.00000029  0.001388 0.0000025 1.5662e+07 1.5219e+02 2.3395e+17 5.05967e+07 1.66533e+00 1.26962e+00 0.343820 0.636797 0.019383  1.542e-05 6.21786e+25 
 0.00000029  0.001395 0.0000026 1.5662e+07 1.5219e+02 2.3395e+17 5.05967e+07 1.66533e+00 1.26962e+00 0.343821 0.636796 0.019383  1.542e-05 6.21785e+25 
 0.00000030  0.001402 0.0000026 1.5662e+07 1.5219e+02 2.3395e+17 5.05967e+07 1.66533e+00 1.26962e+00 0.343821 0.636796 0.019383  1.542e-05 6.21783e+25 
 0.00000030  0.001410 0.0000026 1.5662e+07 1.5219e+02 2.3395e+17 5.05967e+07 1.66533e+00 1.26962e+00 0.343822 0.636795 0.019383  1.542e-05 6.21782e+25 
 0.00000031  0.001417 0.0000027 1.5662e+07 1.5219e+02 2.3395e+17 5.05967e+07 1.66533e+00 1.26962e+00 0.343823 0.636794 0.019383  1.542e-05 6.21781e+25 
 0.00000031  0.001424 0.0000027 1.5662e+07 1.5219e+02 2.3395e+17 5.05967e+07 1.66533e+00 1.26962e+00 0.343823 0.636794 0.019383  1.542e-05 6.21780e+25 
