   M/M_s      R/R_s    L/L_s        T         rho         p         cs        Gamma1       kappa         X         Y        Z    Omega   electron-numb-density 
 0.00000015  0.001128 0.0000013 1.5610e+07 1.5134e+02 2.3298e+17 5.06340e+07 1.66535e+00 1.25263e+00 0.348396 0.632337 0.019268  0.000e+00 6.20371e+25 
 0.00000016  0.001133 0.0000014 1.5610e+07 1.5134e+02 2.3298e+17 5.06340e+07 1.66535e+00 1.25263e+00 0.348396 0.632336 0.019268  0.000e+00 6.20369e+25 
 0.00000016  0.001139 0.0000014 1.5610e+07 1.5134e+02 2.3298e+17 5.06340e+07 1.66535e+00 1.25263e+00 0.348396 0.632336 0.019268  0.000e+00 6.20368e+25 
 0.00000016  0.001145 0.0000014 1.5610e+07 1.5134e+02 2.3298e+17 5.06340e+07 1.66535e+00 1.25263e+00 0.348397 0.632336 0.019268  0.000e+00 6.20368e+25 
 0.00000016  0.001151 0.0000014 1.5610e+07 1.5134e+02 2.3298e+17 5.06341e+07 1.66535e+00 1.25263e+00 0.348397 0.632335 0.019268  0.000e+00 6.20368e+25 
 0.00000017  0.001157 0.0000014 1.5610e+07 1.5134e+02 2.3298e+17 5.06341e+07 1.66535e+00 1.25263e+00 0.348398 0.632335 0.019268  0.000e+00 6.20368e+25 
 0.00000017  0.001163 0.0000015 1.5610e+07 1.5134e+02 2.3298e+17 5.06341e+07 1.66535e+00 1.25263e+00 0.348398 0.632334 0.019268  0.000e+00 6.20369e+25 
 0.00000017  0.001169 0.0000015 1.5610e+07 1.5134e+02 2.3298e+17 5.06341e+07 1.66535e+00 1.25263e+00 0.348398 0.632334 0.019268  0.000e+00 6.20369e+25 
 0.00000017  0.001175 0.0000015 1.5610e+07 1.5134e+02 2.3298e+17 5.06341e+07 1.66535e+00 1.25263e+00 0.348399 0.632333 0.019268  0.000e+00 6.20369e+25 
 0.00000018  0.001181 0.0000015 1.5610e+07 1.5134e+02 2.3298e+17 5.06341e+07 1.66535e+00 1.25263e+00 0.348399 0.632333 0.019268  0.000e+00 6.20368e+25 
 0.00000018  0.001187 0.0000016 1.5610e+07 1.5134e+02 2.3298e+17 5.06341e+07 1.66535e+00 1.25263e+00 0.348400 0.632332 0.019268  0.000e+00 6.20366e+25 
 0.00000018  0.001193 0.0000016 1.5610e+07 1.5134e+02 2.3298e+17 5.06341e+07 1.66535e+00 1.25263e+00 0.348400 0.632332 0.019268  0.000e+00 6.20365e+25 
 0.00000019  0.001199 0.0000016 1.5610e+07 1.5134e+02 2.3298e+17 5.06341e+07 1.66535e+00 1.25263e+00 0.348401 0.632332 0.019268  0.000e+00 6.20365e+25 
 0.00000019  0.001205 0.0000016 1.5610e+07 1.5134e+02 2.3298e+17 5.06341e+07 1.66535e+00 1.25264e+00 0.348401 0.632331 0.019268  0.000e+00 6.20365e+25 
 0.00000019  0.001211 0.0000017 1.5610e+07 1.5134e+02 2.3298e+17 5.06341e+07 1.66535e+00 1.25264e+00 0.348402 0.632331 0.019268  0.000e+00 6.20365e+25 
 0.00000019  0.001217 0.0000017 1.5610e+07 1.5134e+02 2.3298e+17 5.06341e+07 1.66535e+00 1.25264e+00 0.348402 0.632330 0.019268  0.000e+00 6.20364e+25 
 0.00000020  0.001224 0.0000017 1.5610e+07 1.5134e+02 2.3298e+17 5.06341e+07 1.66535e+00 1.25264e+00 0.348402 0.632330 0.019268  0.000e+00 6.20363e+25 
 0.00000020  0.001230 0.0000017 1.5610e+07 1.5134e+02 2.3298e+17 5.06341e+07 1.66535e+00 1.25264e+00 0.348403 0.632329 0.019268  0.000e+00 6.20361e+25 
 0.00000020  0.001236 0.0000018 1.5610e+07 1.5134e+02 2.3298e+17 5.06341e+07 1.66535e+00 1.25264e+00 0.348403 0.632329 0.019268  0.000e+00 6.20362e+25 
 0.00000021  0.001243 0.0000018 1.5610e+07 1.5133e+02 2.3298e+17 5.06341e+07 1.66535e+00 1.25264e+00 0.348404 0.632328 0.019268  0.000e+00 6.20362e+25 
 0.00000021  0.001249 0.0000018 1.5610e+07 1.5133e+02 2.3298e+17 5.06341e+07 1.66535e+00 1.25264e+00 0.348404 0.632328 0.019268  0.000e+00 6.20362e+25 
 0.00000021  0.001255 0.0000018 1.5610e+07 1.5133e+02 2.3298e+17 5.06341e+07 1.66535e+00 1.25264e+00 0.348405 0.632327 0.019268  0.000e+00 6.20361e+25 
 0.00000022  0.001262 0.0000019 1.5610e+07 1.5133e+02 2.3298e+17 5.06341e+07 1.66535e+00 1.25264e+00 0.348405 0.632327 0.019268  0.000e+00 6.20359e+25 
 0.00000022  0.001268 0.0000019 1.5610e+07 1.5133e+02 2.3298e+17 5.06341e+07 1.66535e+00 1.25264e+00 0.348406 0.632326 0.019268  0.000e+00 6.20358e+25 
 0.00000022  0.001275 0.0000019 1.5610e+07 1.5133e+02 2.3298e+17 5.06341e+07 1.66535e+00 1.25264e+00 0.348406 0.632326 0.019268  0.000e+00 6.20358e+25 
 0.00000023  0.001281 0.0000020 1.5610e+07 1.5133e+02 2.3298e+17 5.06341e+07 1.66535e+00 1.25264e+00 0.348407 0.632325 0.019268  0.000e+00 6.20358e+25 
 0.00000023  0.001288 0.0000020 1.5610e+07 1.5133e+02 2.3298e+17 5.06341e+07 1.66535e+00 1.25264e+00 0.348407 0.632325 0.019268  0.000e+00 6.20359e+25 
 0.00000023  0.001295 0.0000020 1.5610e+07 1.5133e+02 2.3298e+17 5.06341e+07 1.66535e+00 1.25264e+00 0.348408 0.632324 0.019268  0.000e+00 6.20357e+25 
 0.00000024  0.001301 0.0000021 1.5610e+07 1.5133e+02 2.3298e+17 5.06341e+07 1.66535e+00 1.25264e+00 0.348408 0.632324 0.019268  0.000e+00 6.20356e+25 
 0.00000024  0.001308 0.0000021 1.5610e+07 1.5133e+02 2.3298e+17 5.06342e+07 1.66535e+00 1.25264e+00 0.348409 0.632323 0.019268  0.000e+00 6.20355e+25 
 0.00000024  0.001315 0.0000021 1.5610e+07 1.5133e+02 2.3298e+17 5.06342e+07 1.66535e+00 1.25264e+00 0.348410 0.632323 0.019268  0.000e+00 6.20355e+25 
 0.00000025  0.001321 0.0000022 1.5610e+07 1.5133e+02 2.3298e+17 5.06342e+07 1.66535e+00 1.25265e+00 0.348410 0.632322 0.019268  0.000e+00 6.20355e+25 
