 0.00000000  0.000000 0.0000000 0.0000e+00 0.0000e+00 0.0000e+00 0.00000e+00 2.60000e+01  0.00000  0.00000  5.00000  0.00e+00 
 0.00000010  0.000971 0.0000009 1.5693e+07 1.5416e+02 2.3683e+17 5.05811e+07 1.25183e+00  0.34093  0.63916  0.01991  1.50e-05 
 0.00000010  0.000976 0.0000009 1.5693e+07 1.5416e+02 2.3683e+17 5.05811e+07 1.25183e+00  0.34093  0.63916  0.01991  1.50e-05 
 0.00000010  0.000981 0.0000009 1.5693e+07 1.5416e+02 2.3683e+17 5.05811e+07 1.25183e+00  0.34093  0.63916  0.01991  1.50e-05 
 0.00000010  0.000986 0.0000009 1.5693e+07 1.5416e+02 2.3683e+17 5.05811e+07 1.25183e+00  0.34093  0.63916  0.01991  1.50e-05 
 0.00000011  0.000991 0.0000009 1.5693e+07 1.5416e+02 2.3683e+17 5.05811e+07 1.25183e+00  0.34093  0.63916  0.01991  1.50e-05 
 0.00000011  0.000996 0.0000010 1.5693e+07 1.5416e+02 2.3683e+17 5.05811e+07 1.25184e+00  0.34093  0.63916  0.01991  1.50e-05 
 0.00000011  0.001001 0.0000010 1.5693e+07 1.5416e+02 2.3683e+17 5.05811e+07 1.25184e+00  0.34093  0.63916  0.01991  1.50e-05 
 0.00000011  0.001006 0.0000010 1.5693e+07 1.5416e+02 2.3683e+17 5.05811e+07 1.25184e+00  0.34093  0.63916  0.01991  1.50e-05 
 0.00000011  0.001012 0.0000010 1.5693e+07 1.5416e+02 2.3683e+17 5.05811e+07 1.25184e+00  0.34093  0.63916  0.01991  1.50e-05 
 0.00000012  0.001017 0.0000010 1.5693e+07 1.5416e+02 2.3683e+17 5.05811e+07 1.25184e+00  0.34093  0.63915  0.01991  1.50e-05 
 0.00000012  0.001022 0.0000010 1.5693e+07 1.5416e+02 2.3683e+17 5.05811e+07 1.25184e+00  0.34093  0.63915  0.01991  1.50e-05 
 0.00000012  0.001027 0.0000010 1.5693e+07 1.5416e+02 2.3683e+17 5.05811e+07 1.25184e+00  0.34093  0.63915  0.01991  1.50e-05 
 0.00000012  0.001032 0.0000011 1.5693e+07 1.5416e+02 2.3683e+17 5.05811e+07 1.25184e+00  0.34093  0.63915  0.01991  1.50e-05 
 0.00000012  0.001038 0.0000011 1.5692e+07 1.5416e+02 2.3683e+17 5.05811e+07 1.25184e+00  0.34093  0.63915  0.01991  1.50e-05 
